0.001,0.08905481697322892,0.09090909090909091
0.01,0.08905481697322892,0.09090909090909091
0.1,0.08865416135494446,0.09063022866703849
1.0,0.08304498269896193,0.08351924149470162
10.0,0.07943908213440175,0.08100948131622979
100.0,0.08431979602986706,0.08421639709983268
1000.0,0.07361136405026407,0.07626882320133854
10000000.0,0.07361136405026407,0.07626882320133854
