0.001,0.047131670005463484,0.020078081427774678
0.01,0.047131670005463484,0.020078081427774678
0.1,0.047131670005463484,0.020078081427774678
1.0,0.047131670005463484,0.020078081427774678
10.0,0.047131670005463484,0.020078081427774678
100.0,0.047131670005463484,0.020078081427774678
1000.0,0.047131670005463484,0.020078081427774678
10000000.0,0.047131670005463484,0.020078081427774678
