0.001,0.044290657439446365,0.04071388733965421
0.01,0.5199781460571845,0.4661182375906302
0.1,0.7462757239118558,0.6024818739542666
1.0,0.7177927517756328,0.5751533742331288
10.0,0.7514114004735021,0.6164249860568879
100.0,0.7223092332908395,0.6279977691020636
1000.0,0.7413585867783646,0.6186558839933073
10000000.0,0.7551994172281916,0.6377579475738985
