0.001,0.3158987433982881,0.3098159509202454
0.01,0.3158987433982881,0.3098159509202454
0.1,0.3158987433982881,0.3098159509202454
1.0,0.3158987433982881,0.3098159509202454
10.0,0.3158987433982881,0.3098159509202454
100.0,0.3158987433982881,0.3098159509202454
1000.0,0.3158987433982881,0.3098159509202454
10000000.0,0.3158987433982881,0.3098159509202454
