0.001,0.10719358951010745,0.11154489682097044
0.01,0.10719358951010745,0.11154489682097044
0.1,0.10719358951010745,0.11154489682097044
1.0,0.11302130759424513,0.10889570552147239
10.0,0.10020032780914223,0.1090351366424986
100.0,0.08799854307047897,0.08909648633575014
1000.0,0.08799854307047897,0.08909648633575014
10000000.0,0.08799854307047897,0.08909648633575014
