0.001,0.11018029502822801,0.0939765755716676
0.01,0.11018029502822801,0.0939765755716676
0.1,0.11018029502822801,0.0939765755716676
1.0,0.09641231105445273,0.07877858337981038
10.0,0.08231651793844473,0.0758505298382599
100.0,0.08668730650154799,0.08463469046291132
1000.0,0.08555818612274631,0.08784160624651423
10000000.0,0.08555818612274631,0.08784160624651423
