0.001,0.18834456383172465,0.1701059676519799
0.01,0.18834456383172465,0.1701059676519799
0.1,0.1862684392642506,0.17638036809815952
1.0,0.16128209797851029,0.15992749581706636
10.0,0.16128209797851029,0.15992749581706636
100.0,0.16128209797851029,0.15992749581706636
1000.0,0.16128209797851029,0.15992749581706636
10000000.0,0.16128209797851029,0.15992749581706636
