0.001,0.15479876160990713,0.16968767428890127
0.01,0.15479876160990713,0.16968767428890127
0.1,0.15479876160990713,0.16968767428890127
1.0,0.15479876160990713,0.16968767428890127
10.0,0.16649062101620835,0.16424986056887897
100.0,0.16649062101620835,0.16424986056887897
1000.0,0.16649062101620835,0.16424986056887897
10000000.0,0.16649062101620835,0.16424986056887897
