0.001,0.1524312511382262,0.16717791411042945
0.01,0.1524312511382262,0.16717791411042945
0.1,0.1524312511382262,0.16717791411042945
1.0,0.1524312511382262,0.16717791411042945
10.0,0.15876889455472593,0.1550474065811489
100.0,0.15876889455472593,0.1550474065811489
1000.0,0.15876889455472593,0.1550474065811489
10000000.0,0.15876889455472593,0.1550474065811489
