0.001,0.19038426516117282,0.18446737311767986
0.01,0.19038426516117282,0.18446737311767986
0.1,0.19038426516117282,0.18446737311767986
1.0,0.19038426516117282,0.18446737311767986
10.0,0.15876889455472593,0.1550474065811489
100.0,0.15876889455472593,0.1550474065811489
1000.0,0.15876889455472593,0.1550474065811489
10000000.0,0.15876889455472593,0.1550474065811489
